sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.050000000000000000e+02,-1.443361684567860737e+00,5.965528292276000011e-01,1.864133497378265361e+02,1.830872415115458125e+02,-3.523991400755751791e+00,1.240288346709498501e+00,1.241851539260048476e+01,1.538315182983381213e+00,0.000000000000000000e+00
1.100000000000000000e+02,-1.440359985551622479e+00,5.142984075452098347e-01,1.837580726338163117e+02,1.849740836673990430e+02,4.824259533129204414e+00,8.351476362127474573e-01,2.327348004298800888e+01,6.974715742717395583e-01,7.812500000000000000e-03
1.150000000000000000e+02,-1.483667474712227152e+00,5.124143019862469339e-01,1.902505530664944899e+02,1.895683204598356610e+02,3.753633245687073128e+00,-2.682665438213223119e+00,1.408976254312727150e+01,7.196693853383744788e+00,7.812500000000000000e-03
1.200000000000000000e+02,-1.402284123400476368e+00,4.677915154642400819e-01,1.761834856526583621e+02,1.828012499378636164e+02,-3.848662621262680439e+00,-4.405725615528895744e+00,1.481220397230452690e+01,1.941041819932746648e+01,0.000000000000000000e+00
1.250000000000000000e+02,-1.305904404878104774e+00,3.972185901514235229e-01,1.689925916985065726e+02,1.653189359502882496e+02,3.718639390503737374e-01,-6.855082301503396813e+00,1.382827891660600717e-01,4.699215336038511026e+01,7.812500000000000000e-03
1.300000000000000000e+02,-1.306439998340587216e+00,4.264040138839552685e-01,1.648186450518687138e+02,1.696299945233216420e+02,-1.465529911408741004e+00,1.194236974117434791e+00,2.147777921233712473e+00,1.426201950349166525e+00,2.343750000000000000e-02
1.350000000000000000e+02,-1.442298314984499008e+00,4.615710164589483244e-01,1.857839088482826355e+02,1.834444597877490821e+02,5.352644534714539049e-01,-4.245218460130545601e+00,2.865080351500942646e-01,1.802187977423315957e+01,1.562500000000000000e-02
1.400000000000000000e+02,-1.497286932076189014e+00,4.970774084086680422e-01,1.978619638849870626e+02,1.854434907265173536e+02,5.326968947450794190e+00,3.346146384459313339e+00,2.837659816710502270e+01,1.119669562623013448e+01,7.812500000000000000e-03
1.450000000000000000e+02,-1.464402428437977521e+00,5.282863509870124874e-01,1.841730492687690912e+02,1.907139724113531543e+02,-1.931729401516636635e+00,-4.035451060023842462e-01,3.731578480683823251e+00,1.628486525784755279e-01,1.562500000000000000e-02
1.500000000000000000e+02,-1.396394119845571158e+00,4.627237102745801467e-01,1.745160214852125193e+02,1.829608731952536687e+02,-5.894054348269346377e+00,7.932544545208779496e-01,3.473987666035279176e+01,6.292526296172156197e-01,0.000000000000000000e+00
1.550000000000000000e+02,-1.419207046568971009e+00,4.529985904568664679e-01,1.794812564508263222e+02,1.838357474708302561e+02,-8.534903017426973548e-01,-4.066694654087923411e+00,7.284456951688406123e-01,1.653800540958729570e+01,1.562500000000000000e-02
1.600000000000000000e+02,-1.385860203404725377e+00,4.421257029862891708e-01,1.776381138026833355e+02,1.771420982689263610e+02,-1.390773583329532492e+00,9.976333628600135839e-01,1.934251160087268051e+00,9.952723266913795497e-01,7.812500000000000000e-03
1.650000000000000000e+02,-1.383828330704023335e+00,4.210358806456090397e-01,1.788397536092790574e+02,1.754202990509509164e+02,-6.964699201294669351e+00,-1.630509587159229667e+00,4.850703496451460239e+01,2.658561513818161526e+00,7.812500000000000000e-03
1.700000000000000000e+02,-1.477482547132352719e+00,4.660236376095004407e-01,1.915067327641261272e+02,1.867287993017561689e+02,-2.442792087678121504e+00,-3.580333906266268684e+00,5.967233183622835391e+00,1.281879088035987913e+01,0.000000000000000000e+00
1.750000000000000000e+02,-1.409227623151829256e+00,4.370452707030498263e-01,1.777253522926508538e+02,1.830369192342174074e+02,-3.778822565587047322e+00,1.376413441127744441e+00,1.427949998218987382e+01,1.894513960917118878e+00,0.000000000000000000e+00
1.800000000000000000e+02,-1.447221645827787562e+00,4.805635217685486071e-01,1.806590159600160064e+02,1.898297253718976094e+02,-3.263659027636443000e-01,2.322086688877279315e+00,1.065147024867285214e-01,5.392086590661046230e+00,0.000000000000000000e+00
1.850000000000000000e+02,-1.325269425406104373e+00,4.153846342262322855e-01,1.637561972397403167e+02,1.755127756642224028e+02,-4.521890889128998836e+00,-7.693143337244778834e+00,2.044749721318784808e+01,5.918445440739372998e+01,1.562500000000000000e-02
1.900000000000000000e+02,-1.378824052291896418e+00,4.364699322592680009e-01,1.745746490384264575e+02,1.784043083482989971e+02,-2.286437161144220909e+00,-2.175507090971637858e-01,5.227794891861243798e+00,4.732831102867877948e-02,2.343750000000000000e-02
1.950000000000000000e+02,-1.439421131348121552e+00,4.510520202829784719e-01,1.757967503040615043e+02,1.926950593210576130e+02,-5.702870314986835609e+00,-2.689866764515649322e-01,3.252272982955805247e+01,7.235383210845887370e-02,3.125000000000000000e-02
2.000000000000000000e+02,-1.358677546321691576e+00,4.465158318848647667e-01,1.713498265655103978e+02,1.764716252928426456e+02,-1.585677663773887858e+00,4.472286877966904051e+00,2.514373653391415164e+00,2.000134991883495772e+01,2.343750000000000000e-02
2.050000000000000000e+02,-1.348887509486763836e+00,3.507018108826235325e-01,1.739209884988912904e+02,1.713942139297202232e+02,6.011653879811387213e+00,-4.534745483968231738e+00,3.613998237065130326e+01,2.056391660437027369e+01,7.812500000000000000e-03
2.100000000000000000e+02,-1.352940539734117431e+00,3.802448702752220244e-01,1.655038911246788302e+02,1.808488870472552321e+02,6.692568506656991545e+00,2.180002985711166907e-01,4.479047321629699496e+01,4.752413017709602311e-02,3.125000000000000000e-02
2.150000000000000000e+02,-1.391728872477523637e+00,3.764872804254186800e-01,1.768452053476046899e+02,1.794373860066413613e+02,-4.725923025589544579e+00,-4.952229813049209284e+00,2.233434844379743467e+01,2.452458012125340758e+01,7.812500000000000000e-03
2.200000000000000000e+02,-1.359096614834302663e+00,3.519001809391142932e-01,1.714696068710544807e+02,1.764591265265269726e+02,-3.505502799916866863e+00,1.760844388815100636e+00,1.228854988022499306e+01,3.100572961621625101e+00,2.343750000000000000e-02
2.250000000000000000e+02,-1.337332680125343343e+00,4.277938453397083229e-01,1.719718606752956021e+02,1.703853054367922937e+02,-4.851501205481495660e+00,-2.259965535237256073e+00,2.353706394678840397e+01,5.107444220460217288e+00,2.343750000000000000e-02
2.300000000000000000e+02,-1.359121926079063236e+00,4.126389543207305555e-01,1.752341656579492906e+02,1.727010474182908979e+02,2.362781970151403677e+00,5.283137052074148521e+00,5.582738638472548587e+00,2.791153711099872581e+01,2.343750000000000000e-02
2.350000000000000000e+02,-1.358858614479698579e+00,4.275225251715496499e-01,1.817462625045560571e+02,1.661215428022467790e+02,2.411137959041998791e+00,9.880706777757779946e+00,5.813586257533215118e+00,9.762836642802852793e+01,2.343750000000000000e-02
2.400000000000000000e+02,-1.490569686638199443e+00,5.484956088443964095e-01,1.890531206749054718e+02,1.925327191044735571e+02,-3.065383640851424119e+00,1.065401303117816667e+00,9.396576865599532979e+00,1.135079936685141844e+00,1.562500000000000000e-02
2.450000000000000000e+02,-1.373574537891935954e+00,4.768300815296443451e-01,1.739781822721682261e+02,1.776568994281674065e+02,-5.834142231724968042e-01,-1.097331723134134407e+00,3.403721557999678793e-01,1.204136910596528498e+00,3.125000000000000000e-02
2.500000000000000000e+02,-1.416654287802225909e+00,4.380049319597716928e-01,1.781476228890032587e+02,1.845158747883665455e+02,3.676372192130584082e+00,-2.036382848838981907e+00,1.351571249507103545e+01,4.146855107045567479e+00,7.812500000000000000e-03
2.550000000000000000e+02,-1.366486033831071811e+00,4.272241868477675841e-01,1.724524405205289099e+02,1.773679841402254738e+02,-4.958165175673105551e+00,-2.967211265672300424e-01,2.458340190925751756e+01,8.804342695132615082e-02,2.343750000000000000e-02
2.600000000000000000e+02,-1.397448885055785794e+00,4.116716995385953926e-01,1.786609988165046445e+02,1.790859157577764904e+02,-6.519919648532113143e-01,-2.162966600797395333e+00,4.250935222331511110e-01,4.678424516165039293e+00,0.000000000000000000e+00
2.650000000000000000e+02,-1.390293523440220280e+00,3.516353307766418856e-01,1.731187459937965230e+02,1.827963960068998404e+02,5.328249483670501441e+00,-6.622819418940166791e-01,2.839024256023496662e+01,4.386173705589097027e-01,2.343750000000000000e-02
2.700000000000000000e+02,-1.464548704522095512e+00,4.473046295631855629e-01,1.888852971258010882e+02,1.860391712318553914e+02,2.086940827149694755e+00,-1.535477608093798185e+00,4.355322016024252285e+00,2.357691484957451511e+00,1.562500000000000000e-02
2.750000000000000000e+02,-1.444515047648576189e+00,4.806141818814071986e-01,1.864525930349331873e+02,1.833432591631022888e+02,5.123263791257043565e+00,-4.860970610215298748e+00,2.624783187480549529e+01,2.362903527337689269e+01,1.562500000000000000e-02
2.800000000000000000e+02,-1.395462290780343562e+00,4.379627142420867147e-01,1.745568506069175783e+02,1.826814958328503451e+02,1.773509297367048543e+00,-2.011486071147787769e+00,3.145335227847362081e+00,4.046076214421563400e+00,2.343750000000000000e-02
2.850000000000000000e+02,-1.417284578416245777e+00,3.313135897407972763e-01,1.736226355134504900e+02,1.892022165611084290e+02,5.745946422462406389e+00,-7.588538845596151106e+00,3.301590028980852765e+01,5.758592181112176434e+01,7.812500000000000000e-03
2.900000000000000000e+02,-1.426753020287156337e+00,4.106946538521510370e-01,1.849378602279042525e+02,1.803109129656077698e+02,-6.623787283889937427e+00,-1.544667531555599105e+00,4.387455798222203640e+01,2.385997783042067777e+00,7.812500000000000000e-03
2.950000000000000000e+02,-1.407112733922748493e+00,4.001539620524875995e-01,1.742446231637473772e+02,1.859762367204762086e+02,7.071004517465222072e+00,1.070434838231881791e-01,4.999910488601357628e+01,1.145830742900515002e-02,2.343750000000000000e-02
3.000000000000000000e+02,-1.372246720785295526e+00,3.996560377214010140e-01,1.683427594589880982e+02,1.829524010620475281e+02,1.125423807061815751e+01,-9.898056911045189921e+00,1.266578745501511065e+02,9.797153061428944909e+01,1.562500000000000000e-02
3.050000000000000000e+02,-1.430888914351469143e+00,4.538078230204480867e-01,1.826098332221006615e+02,1.836977288518754676e+02,7.157039404134997618e+00,-4.594955469600733977e+00,5.122321303234104306e+01,2.111361576761370173e+01,7.812500000000000000e-03
3.100000000000000000e+02,-1.446725127809378231e+00,4.603858791799523287e-01,1.809199767326852566e+02,1.894416559865155705e+02,4.593668056630164642e+00,-4.877047517573126711e+00,2.110178621450435443e+01,2.378559248866619669e+01,7.812500000000000000e-03
3.150000000000000000e+02,-1.462596716537506003e+00,4.713227429259170265e-01,1.882001080947187575e+02,1.862246513388827793e+02,7.018851237794470066e+00,-6.523643099457014927e+00,4.926427269828896272e+01,4.255791928909312816e+01,1.562500000000000000e-02
3.200000000000000000e+02,-1.414954003461911913e+00,5.315514701892430915e-01,1.829793667693979842e+02,1.792488581168514372e+02,-2.224956607875832049e+00,-5.083972244526480111e-01,4.950431906930329085e+00,2.584677378311561746e-01,7.812500000000000000e-03
3.250000000000000000e+02,-1.484854272463950409e+00,5.405924962920808374e-01,1.876842816136129670e+02,1.924384121371583660e+02,9.732304997973468375e+00,2.142828210457919269e+00,9.471776057357935485e+01,4.591712739534289156e+00,7.812500000000000000e-03
3.300000000000000000e+02,-1.520092652244103615e+00,5.119459361601931269e-01,1.941355305009504377e+02,1.950081884735401161e+02,1.095519195981506755e+01,-2.320785082123872911e+00,1.200162308763967047e+02,5.386043397408711186e+00,7.812500000000000000e-03
3.350000000000000000e+02,-1.507693606852928969e+00,5.237313860460317549e-01,1.894903832444327634e+02,1.964791801099170243e+02,1.025435130419210239e+01,-4.946819855382249109e+00,1.051517206697862719e+02,2.447102668160405514e+01,2.343750000000000000e-02
3.400000000000000000e+02,-1.419188314695475572e+00,4.875530735763181633e-01,1.877773753213477335e+02,1.755348332406940131e+02,9.789805103422299482e+00,4.084162842758511935e+00,9.584028396299329700e+01,1.668038612616928873e+01,7.812500000000000000e-03
3.450000000000000000e+02,-1.365149190073351226e+00,4.525340549852037708e-01,1.729124081019765526e+02,1.765657845568013613e+02,2.476689953196920424e+00,6.061462304692289749e+00,6.133993124266563512e+00,3.674132527120556801e+01,7.812500000000000000e-03
3.500000000000000000e+02,-1.465891086636553098e+00,5.483784010898291594e-01,1.875252984091497126e+02,1.877428197698079089e+02,6.536521871968385078e+00,3.186163034726954280e-01,4.272611818272108053e+01,1.015163488386047475e-01,7.812500000000000000e-03
3.550000000000000000e+02,-1.400150963110311286e+00,5.154420119749233420e-01,1.786767976748643889e+02,1.797618488813753004e+02,7.963934545165690659e-01,-3.635212795124285634e+00,6.342425343968345341e-01,1.321477206583532116e+01,0.000000000000000000e+00
3.600000000000000000e+02,-1.399137294762680117e+00,4.813215276399909204e-01,1.734345690076330015e+02,1.847445784516131084e+02,2.952266976511863206e+00,7.582640119835870607e-02,8.715880300602497854e+00,5.749643118694454900e-03,7.812500000000000000e-03
3.650000000000000000e+02,-1.337366442463747251e+00,4.388841047676589890e-01,1.674671046269753276e+02,1.748987046437439972e+02,1.842683401290194922e-01,8.417476012261394303e+00,3.395482117390401233e-02,7.085390241699597880e+01,2.343750000000000000e-02
3.700000000000000000e+02,-1.396508214055389940e+00,5.140546089830002607e-01,1.782763521113492402e+02,1.792297506868305845e+02,-4.368883007469070989e+00,-1.793874767284315830e-01,1.908713873295199548e+01,3.217986680699358448e-02,0.000000000000000000e+00
3.750000000000000000e+02,-1.488207322563983581e+00,5.655236982966439507e-01,1.898815937453083791e+02,1.910994808310714461e+02,5.870880434142090820e+00,3.580953810579385888e-01,3.446723707199242170e+01,1.282323019350302407e-01,0.000000000000000000e+00
3.800000000000000000e+02,-1.459977935698289375e+00,5.715249337494292536e-01,1.840941611136117331e+02,1.896601904251503470e+02,-2.329206947097978819e+00,6.998478769215874529e-01,5.425205002409486887e+00,4.897870508316534144e-01,7.812500000000000000e-03
3.850000000000000000e+02,-1.457700085120263722e+00,5.967204297306408778e-01,1.861793045611496780e+02,1.869919172296378065e+02,-1.727394878409531875e+00,3.345806322541889255e+00,2.983893065955481205e+00,1.119441994796128093e+01,0.000000000000000000e+00
3.900000000000000000e+02,-1.473964792594405493e+00,5.964956297938938112e-01,1.882577218529659717e+02,1.890772650512018345e+02,2.453446325352638180e+00,1.159379741137805286e+00,6.019398871386363759e+00,1.344161384160764472e+00,0.000000000000000000e+00
3.950000000000000000e+02,-1.452051094827222277e+00,5.439494093972691013e-01,1.893968896829184700e+02,1.823281905928504329e+02,-3.699821922861543655e+00,6.629271061250954222e-01,1.368868226088689077e+01,4.394723480353935341e-01,0.000000000000000000e+00
4.000000000000000000e+02,-1.482972050112745022e+00,4.982108286234272487e-01,1.864985613087908405e+02,1.931422835200718851e+02,-1.761812963448756264e+00,1.712001340327799159e+00,3.103984918176088570e+00,2.930948589284180894e+00,0.000000000000000000e+00
4.050000000000000000e+02,-1.475464798152595902e+00,5.587013435863877886e-01,1.859405241804070670e+02,1.917784641466574840e+02,-3.752477880040624214e+00,2.227892425690117140e+00,1.408109024019417710e+01,4.963504660447394023e+00,7.812500000000000000e-03
4.100000000000000000e+02,-1.380551021667245415e+00,4.738932649268833841e-01,1.754104846978059697e+02,1.780105768490088849e+02,-4.930715263322893449e-03,5.696093634372628500e+00,2.431195300796535054e-05,3.244548269154037712e+01,0.000000000000000000e+00
4.150000000000000000e+02,-1.497172124273564497e+00,5.865162963672633234e-01,1.883540314644837395e+02,1.949220323495487719e+02,-9.486200026178426281e-01,2.458182033199699301e+00,8.998799093666757232e-01,6.042658908345807767e+00,0.000000000000000000e+00
4.200000000000000000e+02,-1.452424012213688442e+00,5.861068670861031560e-01,1.808428475504045423e+02,1.909776995762996989e+02,1.472057268507166450e+00,-8.788761801219457936e-03,2.166952601764779995e+00,7.724233399857428472e-05,7.812500000000000000e-03
4.250000000000000000e+02,-1.418530104314056128e+00,5.755938983740389592e-01,1.801517259590957281e+02,1.829919807453026408e+02,-5.482722423124164468e-01,1.469711760770243902e+00,3.006024516902850996e-01,2.160052659746370729e+00,1.562500000000000000e-02
4.300000000000000000e+02,-1.312714788640147123e+00,4.779828560111147318e-01,1.702010913864474446e+02,1.658538945054302474e+02,1.533415917061624612e-01,-3.307070607762119696e+00,2.351364374697943044e-02,1.093671600472411498e+01,7.812500000000000000e-03
4.350000000000000000e+02,-1.478477319288669989e+00,5.776834557469361364e-01,1.882852106014626372e+02,1.902049831364369084e+02,-1.506461511535661657e-02,5.974534867865742171e+00,2.269426285738310569e-04,3.569506688734352196e+01,0.000000000000000000e+00
4.400000000000000000e+02,-1.455676552595589257e+00,5.412185893080744270e-01,1.904838208066985317e+02,1.821693766577723466e+02,-1.598414359705414789e+00,4.904325481188080982e-01,2.554928465312471086e+00,2.405240842543070190e-01,0.000000000000000000e+00
4.450000000000000000e+02,-1.406386125553035438e+00,5.102092650140924723e-01,1.829466366339509307e+02,1.770882115076261130e+02,-9.569744417929433311e-01,1.999404819643548770e+00,9.158000822449154921e-01,3.997619632813851798e+00,7.812500000000000000e-03
4.500000000000000000e+02,-1.479062492531824091e+00,5.547430496837388869e-01,1.858816143487397881e+02,1.927583837394071509e+02,2.054611965380533256e+00,-2.491363933487344529e+00,4.221430328284857758e+00,6.206894249081533310e+00,0.000000000000000000e+00
4.550000000000000000e+02,-1.475980335714530467e+00,5.404290813483287881e-01,1.881644829782263741e+02,1.896864829646934254e+02,-3.620049716086711555e+00,-3.317867779642061699e+00,1.310475994693948110e+01,1.100824660318694370e+01,0.000000000000000000e+00
4.600000000000000000e+02,-1.483994395888214246e+00,5.557534790107173661e-01,1.891821941080039835e+02,1.907203712393788635e+02,-2.891617971659575570e+00,-1.856523664379761129e-01,8.361454494024638251e+00,3.446680116402055932e-02,0.000000000000000000e+00
4.650000000000000000e+02,-1.523837625416565089e+00,5.358813413110566914e-01,1.926082205415444264e+02,1.974942115650962080e+02,-7.529364360863942451e+00,-9.231606367408766722e-01,5.669132767864808642e+01,8.522255612278208936e-01,0.000000000000000000e+00
4.700000000000000000e+02,-1.487568807090670520e+00,5.844934026992614218e-01,1.940784752590627704e+02,1.867391393561488826e+02,4.356993558348953854e+00,1.911471148666277209e+00,1.898339286749427757e+01,3.653721952183577315e+00,0.000000000000000000e+00
4.750000000000000000e+02,-1.439539372824826025e+00,5.377160765262947173e-01,1.867447026927015372e+02,1.817773767504539535e+02,4.904095043606366389e+00,-4.252846988249459059e-03,2.405014819672452830e+01,1.808670750546249311e-05,0.000000000000000000e+00
4.800000000000000000e+02,-1.372189834971493161e+00,4.528327036251113547e-01,1.759983172184407749e+02,1.752822805342614743e+02,1.400722413674662548e+00,5.879292384422596385e-01,1.962023280170572370e+00,3.456607894152953775e-01,7.812500000000000000e-03
4.850000000000000000e+02,-1.476306369477399905e+00,4.840859171951694129e-01,1.840806975792783078e+02,1.938537330069360678e+02,-4.366049064142818459e+00,3.468751428833718897e+00,1.906238443050238018e+01,1.203223647503596716e+01,7.812500000000000000e-03
4.900000000000000000e+02,-1.504523141569558797e+00,5.026487432338699879e-01,1.909981141706545600e+02,1.941598100711524921e+02,-3.170237949639131969e+00,2.207344309928455761e+00,1.005040865733212740e+01,4.872368902573530391e+00,7.812500000000000000e-03
4.950000000000000000e+02,-1.469768115162442434e+00,5.258889659741304845e-01,1.878277425324945398e+02,1.884328949490907235e+02,3.051387847440594214e+00,-4.931764454132993691e+00,9.310967795508142686e+00,2.432230063104970696e+01,7.812500000000000000e-03
5.000000000000000000e+02,-1.460944627880121693e+00,4.804418645653459330e-01,1.834153261601640281e+02,1.905864985771470970e+02,1.050850163695420392e+00,1.071561396848425662e+00,1.104286066538691768e+00,1.148243827215749135e+00,2.343750000000000000e-02
5.050000000000000000e+02,-1.306382410025328733e+00,4.764433503652570900e-01,1.640882571002417762e+02,1.703456398662423794e+02,8.050807679259069261e+00,-7.436234975656639712e+00,6.481550428841680400e+01,5.529759061317910351e+01,2.343750000000000000e-02
5.100000000000000000e+02,-1.329723732184190821e+00,4.272563667433113554e-01,1.696935802522779113e+02,1.707156951868749388e+02,2.697487196708396429e+00,-1.018203191332634638e+01,7.276437176405723406e+00,1.036737738839961764e+02,3.906250000000000000e-02
5.150000000000000000e+02,-1.337122542708883977e+00,4.370600118450608251e-01,1.730548050418430819e+02,1.692485658916311877e+02,1.103220098021931861e+01,3.010299211741972236e+00,1.217094584679520892e+02,9.061901344214339460e+00,3.125000000000000000e-02
5.200000000000000000e+02,-1.408192520393663605e+00,4.634184379162307188e-01,1.802994153473865140e+02,1.801978698733913689e+02,3.994626361337832332e+00,8.476263477299122329e+00,1.595703976669513047e+01,7.184704253659501205e+01,2.343750000000000000e-02
5.250000000000000000e+02,-1.454296259753626419e+00,5.469476945390654432e-01,1.809340177952664135e+02,1.913658247016619782e+02,1.027497171041524382e+00,-6.466949750333501612e-01,1.055750436498335665e+00,4.182143907333853994e-01,7.812500000000000000e-03
5.300000000000000000e+02,-1.453813848152378352e+00,5.079233960784952373e-01,1.811346005871191664e+02,1.910417445398896916e+02,-9.155549667794634416e+00,-7.763870441353075691e-01,8.382408971945443454e+01,6.027768423011600207e-01,7.812500000000000000e-03
5.350000000000000000e+02,-1.388270583582514206e+00,4.371351648261910250e-01,1.763454054678113607e+02,1.790518639293123044e+02,7.263474355684806483e+00,-6.476851833975588058e+00,5.275805971569081265e+01,4.194960967927293893e+01,7.812500000000000000e-03
5.400000000000000000e+02,-1.425498495220354433e+00,4.295337534008203950e-01,1.761097204885701899e+02,1.888178942878405451e+02,8.832556210358445625e+00,-5.306483530477388300e+00,7.801404920914154673e+01,2.815876745922776792e+01,2.343750000000000000e-02
5.450000000000000000e+02,-1.423792188558813843e+00,4.222493005472207628e-01,1.811275255524202521e+02,1.833632747186360916e+02,-5.068514877354500570e+00,4.215028068978565301e+00,2.568984306196390932e+01,1.776646162227717340e+01,1.562500000000000000e-02
5.500000000000000000e+02,-1.446179113662233062e+00,4.355294344339124546e-01,1.778641089662814352e+02,1.923577441312502287e+02,1.053394526169526557e+00,-3.135812874189201960e+00,1.109640027763921344e+00,9.833322381930743816e+00,0.000000000000000000e+00
5.550000000000000000e+02,-1.397501995454221158e+00,4.598169653628987885e-01,1.767080324230271913e+02,1.810524784132534251e+02,-8.722936325998293938e-01,-2.199573619487833476e+00,7.608961814742061236e-01,4.838124107546808439e+00,0.000000000000000000e+00
5.600000000000000000e+02,-1.412627178961002983e+00,4.861605714298655734e-01,1.783479566590070533e+02,1.832846011550097387e+02,4.520090669015456086e+00,1.716920856248553173e+00,2.043121965612059299e+01,2.947817226621264997e+00,7.812500000000000000e-03
5.650000000000000000e+02,-1.361480141371305574e+00,4.672837624084404395e-01,1.718786332901471212e+02,1.766602829009070774e+02,3.468472721885192733e+00,2.250862869776621089e+00,1.203030302246167693e+01,5.066383658539046486e+00,2.343750000000000000e-02
