sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.550000000000000000e+02,-1.501997532879574715e+00,5.239375792412653832e-01,1.915534740781728544e+02,1.929578943389982726e+02,1.481610220969558078e+00,1.773080942972560692e+00,2.195168846881462521e+00,3.143816030332465150e+00,0.000000000000000000e+00
1.600000000000000000e+02,-1.546179078644185356e+00,4.406366247770122091e-01,1.962508164213708426e+02,1.995710277115405802e+02,3.358441267787740436e+00,1.161278355002374196e-01,1.127912774917972527e+01,1.348567417797020239e-02,0.000000000000000000e+00
1.650000000000000000e+02,-1.443982193544114834e+00,3.773546527484700208e-01,1.861189606719721610e+02,1.835404808753212365e+02,3.781408607712301695e+00,4.613840695084530097e-01,1.429905105848068736e+01,2.128752595961810046e-01,7.812500000000000000e-03
1.700000000000000000e+02,-1.538097202255049201e+00,4.513888242138007212e-01,1.989249357957993141e+02,1.948279479814932529e+02,1.317586945373399487e+00,3.637470960991297630e+00,1.736035358618405633e+00,1.323119499205495408e+01,0.000000000000000000e+00
1.750000000000000000e+02,-1.357938283723172823e+00,3.986400103426622765e-01,1.775113144941639689e+02,1.701208861389682454e+02,-6.045138931569280061e+00,3.413850756393617569e+00,3.654370470197457621e+01,1.165437698692927526e+01,7.812500000000000000e-03
1.800000000000000000e+02,-1.478001636019668830e+00,4.644994419546145115e-01,1.923330171046167436e+02,1.860354017164184484e+02,1.410780017444297041e+00,-4.540775094032840631e-01,1.990300257620130964e+00,2.061863845458895284e-01,0.000000000000000000e+00
1.850000000000000000e+02,-1.513762957378047336e+00,5.447473275124223857e-01,1.919056923595861690e+02,1.956176247291939774e+02,-6.366317858831451737e-01,1.001397557170390584e+00,4.053000307967628002e-01,1.002797067506825623e+00,0.000000000000000000e+00
1.900000000000000000e+02,-1.529354980286966814e+00,5.168317252573125797e-01,1.981681158575960069e+02,1.933467590958674691e+02,-1.845994407182832475e+00,-1.431456415708857843e+00,3.407695351350297219e+00,2.049067470074050323e+00,0.000000000000000000e+00
1.950000000000000000e+02,-1.405144675658940523e+00,4.661961954690508336e-01,1.854646473465039094e+02,1.742523896221848645e+02,4.306100692700801424e+00,-2.609655284852490098e+00,1.854250317567832340e+01,6.810300705758531414e+00,7.812500000000000000e-03
2.000000000000000000e+02,-1.472998732371967989e+00,5.318605810615186780e-01,1.887099524348143973e+02,1.883777230524094080e+02,2.111624776495528710e+00,-3.024762446426749740e+00,4.458959196709791684e+00,9.149187857313535233e+00,1.562500000000000000e-02
2.050000000000000000e+02,-1.426635065529614499e+00,5.126186718704861534e-01,1.872452346264644234e+02,1.779733421491168883e+02,5.802060985841614560e+00,-5.559301735441321668e+00,3.366391168342536844e+01,3.090583578568089251e+01,7.812500000000000000e-03
2.100000000000000000e+02,-1.422355077015349245e+00,4.813354865272818639e-01,1.810362265758908507e+02,1.830866731400385845e+02,4.849960281179621191e+00,-2.815615410104059357e+00,2.352211472901991129e+01,7.927690137615450716e+00,1.562500000000000000e-02
2.150000000000000000e+02,-1.495082400756008179e+00,4.632708705867245591e-01,1.927385267143309306e+02,1.900025678792071631e+02,8.207032316656097670e-01,-2.110690781586016751e+00,6.735537944663755328e-01,4.455015575472190292e+00,0.000000000000000000e+00
2.200000000000000000e+02,-1.475081555049742921e+00,5.029350528557395839e-01,1.858307370061754682e+02,1.917901410865586911e+02,-2.599381502262648524e+00,2.613767906239521377e-01,6.756784194305223146e+00,6.831782667687731625e-02,0.000000000000000000e+00
2.250000000000000000e+02,-1.476753601452539755e+00,5.047819925064047641e-01,1.912807223666044933e+02,1.867681996052456839e+02,1.819814819986815380e+00,-6.640710023797684158e+00,3.311725979043645296e+00,4.409902962016703754e+01,7.812500000000000000e-03
2.300000000000000000e+02,-1.405879886961437064e+00,5.449920350736358055e-01,1.835156782825846449e+02,1.763895727795432435e+02,-3.524071325791524156e+00,-4.120199496286463869e+00,1.241907870926603152e+01,1.697604388919923224e+01,7.812500000000000000e-03
2.350000000000000000e+02,-1.470925259394451512e+00,5.036398174153616791e-01,1.902426108879697608e+02,1.863142555170097978e+02,-1.928763600026345060e+00,-1.388477656438182350e+01,3.720129024786586580e+00,1.927870202428067046e+02,1.562500000000000000e-02
2.400000000000000000e+02,-1.470447912948827263e+00,5.838323942945310430e-01,1.857971187931564145e+02,1.906375469217433363e+02,2.600896297217625275e+00,1.007746361136336866e+00,6.764661548880353870e+00,1.015552728383528391e+00,0.000000000000000000e+00
2.450000000000000000e+02,-1.413101216848294595e+00,5.142035139867435767e-01,1.858582175270297512e+02,1.758956939861336650e+02,2.125012485975352305e+00,-7.090452192562669786e+00,4.515678065551147036e+00,5.027451229501676977e+01,1.562500000000000000e-02
2.500000000000000000e+02,-1.532415389243040771e+00,5.573169818200275349e-01,1.950337592697038076e+02,1.972645803765146297e+02,3.348104136984865420e+00,2.638128456392756505e-01,1.120980131209516983e+01,6.959721752429227914e-02,0.000000000000000000e+00
2.550000000000000000e+02,-1.497481430112459266e+00,4.904196631391722905e-01,1.931260415695210781e+02,1.902292045392684940e+02,7.715185224010046028e-02,5.923212264128054017e+00,5.952408304078294840e-03,3.508444352591698845e+01,7.812500000000000000e-03
2.600000000000000000e+02,-1.529932434946956743e+00,5.690879961164705403e-01,1.975747344317404099e+02,1.940879689146805163e+02,1.863738081798198998e+00,-1.359266203239452242e+00,3.473519637544830285e+00,1.847604611268995889e+00,0.000000000000000000e+00
2.650000000000000000e+02,-1.403705387618791267e+00,5.103288310654108262e-01,1.834805532718257268e+02,1.758680259585848376e+02,4.751267487243161725e+00,-2.345712513612232986e+00,2.257454273533394939e+01,5.502367196517019998e+00,7.812500000000000000e-03
2.700000000000000000e+02,-1.448861189409637706e+00,5.796131020676564827e-01,1.862991081721932574e+02,1.846093563166739955e+02,2.045601924134306415e+00,-2.843225570355125686e+00,4.184487232021976588e+00,8.083931643921228982e+00,7.812500000000000000e-03
2.750000000000000000e+02,-1.428133336175164914e+00,5.587369433916825612e-01,1.866342612281340791e+02,1.789678728327081672e+02,-6.094161629742558262e-01,8.048303244762234243e+00,3.713880596942647494e-01,6.477518511965030257e+01,1.562500000000000000e-02
2.800000000000000000e+02,-1.488461374773059953e+00,5.526576132658431728e-01,1.913003420352746389e+02,1.897457699066287091e+02,5.447878681307386728e+00,2.395140197865292642e+00,2.967938212624351024e+01,5.736696567430192850e+00,0.000000000000000000e+00
2.850000000000000000e+02,-1.455013485931465844e+00,5.787013971597438911e-01,1.909475121759241460e+02,1.815359402225311101e+02,5.639068359032317623e-01,-2.727967838332522543e+00,3.179909195783943709e-01,7.441808526976616101e+00,7.812500000000000000e-03
2.900000000000000000e+02,-1.458370790438914710e+00,4.886904635177774514e-01,1.830787566849636505e+02,1.902641656673984869e+02,1.519096940336615020e-01,-4.560563526063172723e-01,2.307655514140065367e-02,2.079873967525776024e-01,7.812500000000000000e-03
2.950000000000000000e+02,-1.454197049381138696e+00,4.901766671405629605e-01,1.770698664523618788e+02,1.952045781892096272e+02,-1.483966221933730623e+00,-2.065609910974374408e+00,2.202155747840270461e+00,4.266744304315563063e+00,0.000000000000000000e+00
3.000000000000000000e+02,-1.443400118759499140e+00,5.076883488849158743e-01,1.841955482129052939e+02,1.853148821895264859e+02,-1.082597478402799851e+00,-2.320949808911828782e+00,1.172017300244100779e+00,5.386808015487854817e+00,7.812500000000000000e-03
3.050000000000000000e+02,-1.442125295130804563e+00,4.978607201604135502e-01,1.852480602481397227e+02,1.839360153053462170e+02,-3.281395920474467154e+00,-6.091475238017579841e+00,1.076755918690647640e+01,3.710607057538133091e+01,7.812500000000000000e-03
3.100000000000000000e+02,-1.451639290878112165e+00,4.087882706130332444e-01,1.793516334275369104e+02,1.922680250372598039e+02,-1.431192849318037918e+00,-1.610460963856765737e+00,2.048312971939084015e+00,2.593584516106462790e+00,0.000000000000000000e+00
3.150000000000000000e+02,-1.496814745600796082e+00,4.295124462865498871e-01,1.889961584569155093e+02,1.941884164168882876e+02,3.426700296244513666e-01,-4.817885684917268208e+00,1.174227492028223768e-01,2.321202247293073384e+01,0.000000000000000000e+00
3.200000000000000000e+02,-1.444126126365297136e+00,4.877579725200323901e-01,1.860294377473400687e+02,1.836668506021760265e+02,3.369336516474814580e+00,-4.748096672901671589e-01,1.135242856125063859e+01,2.254442201521992262e-01,0.000000000000000000e+00
3.250000000000000000e+02,-1.483425221548773987e+00,4.717518797661433005e-01,1.891954907314719776e+02,1.905613659850141630e+02,-6.372402017614815506e-01,-9.121441314539642242e-01,4.060750747410137307e-01,8.320069165459067495e-01,0.000000000000000000e+00
3.300000000000000000e+02,-1.430536242178179762e+00,4.233805795568844066e-01,1.806505674702301008e+02,1.855667105273839184e+02,-8.467644372810351427e+00,-8.749084208914079674e-01,7.170100122438681467e+01,7.654647449466970288e-01,7.812500000000000000e-03
3.350000000000000000e+02,-1.466787463173655937e+00,5.258315673502488297e-01,1.828816263769209627e+02,1.926159641955349286e+02,-3.651699904277133424e+00,-3.939462146284909316e+00,1.333491219089762581e+01,1.551936200201170379e+01,1.562500000000000000e-02
3.400000000000000000e+02,-1.438991092351844525e+00,5.376365807273254527e-01,1.821277029696500449e+02,1.862540166724221535e+02,-1.938776392439694796e+00,6.598221746797969800e-01,3.758853899881477556e+00,4.353653021991765182e-01,1.562500000000000000e-02
3.450000000000000000e+02,-1.473044024012683195e+00,5.809570831683447123e-01,1.861560819482727709e+02,1.909431881989741555e+02,-3.715014085678761457e+00,-1.932412073238944927e+00,1.380132965679160328e+01,3.734216420799637337e+00,1.562500000000000000e-02
3.500000000000000000e+02,-1.476586604727386787e+00,5.877023271337680210e-01,1.913747197802011897e+02,1.866314510300098277e+02,-5.384530727917243631e+00,1.743855532022416277e+00,2.899317115988500149e+01,3.041032116565184573e+00,1.562500000000000000e-02
3.550000000000000000e+02,-1.435058897141297196e+00,4.995453842653570509e-01,1.870171257740062742e+02,1.803579518941658080e+02,-4.558565387512398814e+00,2.580852499833848679e+00,2.078051839222606745e+01,6.660799625898626175e+00,0.000000000000000000e+00
3.600000000000000000e+02,-1.398400956386282257e+00,4.332073124049268253e-01,1.765045249607971982e+02,1.814861198740910879e+02,4.564871929352372071e+00,1.134917881430987130e+01,2.083805573138924672e+01,1.288038597591800283e+02,3.906250000000000000e-02
3.650000000000000000e+02,-1.491042972342514483e+00,4.786587281069964450e-01,1.899312350781783607e+02,1.917757658415053470e+02,-2.190461776972218999e+00,3.465545721556311687e+00,4.798122796376291355e+00,1.201000714819725701e+01,0.000000000000000000e+00
3.700000000000000000e+02,-1.475681322903499515e+00,4.428848867430323355e-01,1.880722233058846768e+02,1.897021953574111990e+02,5.383719997960980663e-01,1.522299177414865312e-01,2.898444101644498394e-01,2.317394785557975664e-02,0.000000000000000000e+00
3.750000000000000000e+02,-1.441962560796415715e+00,4.383624641027451529e-01,1.788077419228113456e+02,1.903346736410710776e+02,1.537544452787237503e+00,-5.623671914710755892e+00,2.364042944296805615e+00,3.162568580430653853e+01,7.812500000000000000e-03
3.800000000000000000e+02,-1.404236728180775495e+00,4.635774566022745624e-01,1.720895842966177725e+02,1.873950181176607543e+02,5.610609387554942096e+00,-5.549290853905441523e+00,3.147893769971964417e+01,3.079462898123858494e+01,1.562500000000000000e-02
3.850000000000000000e+02,-1.518849622294691892e+00,5.741962304399663708e-01,1.978794534279933828e+02,1.909460498794477417e+02,6.117163456954579637e+00,1.515239314743777044e+00,3.741968875910050230e+01,2.295950180945191210e+00,7.812500000000000000e-03
3.900000000000000000e+02,-1.374745785923632724e+00,4.443416225850677082e-01,1.727361293654682015e+02,1.791987918309818042e+02,3.460142296092520553e+00,-2.311599181195007180e+00,1.197258470920841944e+01,5.343490774501427509e+00,0.000000000000000000e+00
3.950000000000000000e+02,-1.470910630975071243e+00,4.793541351697985231e-01,1.941596648404099597e+02,1.823934566892083069e+02,5.168813632441627171e+00,-2.965205192082970065e+00,2.671663436691440907e+01,8.792441831155803911e+00,2.343750000000000000e-02
4.000000000000000000e+02,-1.409602843851262888e+00,4.274396855446211396e-01,1.771592901410365357e+02,1.836990378848867635e+02,2.289808737237994052e+00,-1.930357191986898702e+00,5.243224053131457119e+00,3.726278888655544463e+00,2.343750000000000000e-02
4.050000000000000000e+02,-1.446521153517067670e+00,5.525322399195892187e-01,1.813216828935608760e+02,1.889877324068084476e+02,-6.957638888058372828e-01,-2.961364449504114482e+00,4.840873889662214991e-01,8.769679402786806577e+00,7.812500000000000000e-03
4.100000000000000000e+02,-1.447137518798412348e+00,4.809789274067838294e-01,1.803259910710157783e+02,1.901412137413777828e+02,6.357437610823666319e+00,-5.632570297793318304e+00,4.041701297551532690e+01,3.172584815958351001e+01,1.562500000000000000e-02
4.150000000000000000e+02,-1.494794316815430513e+00,5.268327805695675048e-01,1.888197813685332562e+02,1.938475637362169834e+02,4.111865554744959184e+00,4.385533872354963947e+00,1.690743834029807147e+01,1.923290734557272685e+01,0.000000000000000000e+00
4.200000000000000000e+02,-1.453465103792366264e+00,5.501262221283063081e-01,1.859847711055314505e+02,1.861022954653143415e+02,-1.735301609434038994e-01,-3.379514937109039607e+00,3.011271675704366158e-02,1.142112121014311654e+01,0.000000000000000000e+00
4.250000000000000000e+02,-1.553478788646620590e+00,5.751806076838490434e-01,2.012467410593793602e+02,1.964438288341555108e+02,-4.543273876383001841e+00,-2.455087485778629564e+00,2.064133751582422960e+01,6.027454562826832785e+00,0.000000000000000000e+00
4.300000000000000000e+02,-1.481140042710895832e+00,5.926019319720171596e-01,1.884008163601916124e+02,1.907710345737977207e+02,2.990069011147392430e+00,1.563601649431864971e-01,8.940512691423945668e+00,2.444850118106048700e-02,0.000000000000000000e+00
4.350000000000000000e+02,-1.501276573579756191e+00,5.534479128821380156e-01,1.933757826560861872e+02,1.909510201803313976e+02,-4.407807769049195912e+00,1.214783537686787929e+00,1.942876932889044994e+01,1.475699043434827606e+00,7.812500000000000000e-03
4.400000000000000000e+02,-1.404250157850374769e+00,5.129875747682793863e-01,1.732277481112852229e+02,1.862602922984106897e+02,3.622422746711306374e+00,2.386494553594144197e+00,1.312194655589148518e+01,5.695356254334513757e+00,1.562500000000000000e-02
4.450000000000000000e+02,-1.587344416207301157e+00,5.766189526623869410e-01,2.036502251044362595e+02,2.027099454446328366e+02,-8.097127314037759760e-01,1.677876657210701339e+00,6.556347073973634032e-01,2.815270076812557587e+00,0.000000000000000000e+00
4.500000000000000000e+02,-1.456824870808996586e+00,5.756750015154612488e-01,1.859392424683594243e+02,1.870079244587437302e+02,-3.582149803287371981e+00,2.053733592377244399e+00,1.283179721319175748e+01,4.217821668458741513e+00,0.000000000000000000e+00
4.550000000000000000e+02,-1.470649426775412216e+00,5.798099461172064872e-01,1.882981584079802815e+02,1.881880948465252459e+02,1.476210305433993675e+00,-5.881760740688389610e+00,2.179196865869525102e+00,3.459510941070323042e+01,0.000000000000000000e+00
4.600000000000000000e+02,-1.431485346841544937e+00,5.634059416544827670e-01,1.826898474246759747e+02,1.837704013667595291e+02,-1.856344932974678841e+00,-4.129839981360034606e+00,3.446016510180764936e+00,1.705557827163985252e+01,0.000000000000000000e+00
4.650000000000000000e+02,-1.440799771611579239e+00,5.353517979021619189e-01,1.838215549688112276e+02,1.850231865637530859e+02,1.746125459785802914e+00,1.481652598222011008e+00,3.048954121312181798e+00,2.195294421818036135e+00,0.000000000000000000e+00
4.700000000000000000e+02,-1.415393145140980913e+00,5.475198125481425260e-01,1.808618944940431845e+02,1.814787506620479576e+02,-7.060878683369082864e-01,1.111302584220988043e+00,4.985600778125591215e-01,1.234993433696246257e+00,0.000000000000000000e+00
4.750000000000000000e+02,-1.450682575579458788e+00,5.923694573929757512e-01,1.839653718746322681e+02,1.874093674737092101e+02,-2.741642794755259072e+00,-1.340826680195700060e+00,7.516605214033427629e+00,1.797816186324622034e+00,0.000000000000000000e+00
4.800000000000000000e+02,-1.510887993507781912e+00,5.958169294571818986e-01,1.984285828249181236e+02,1.883587435130740459e+02,8.728868504026872088e-01,-4.020002635015960113e-01,7.619314536059232923e-01,1.616042118553526197e-01,0.000000000000000000e+00
4.850000000000000000e+02,-1.509469252378020876e+00,6.457793693075722929e-01,1.973096779431191408e+02,1.891144506656542035e+02,1.103043044887627389e+00,-2.156150546615924757e+00,1.216703958874968405e+00,4.648985179672151524e+00,7.812500000000000000e-03
4.900000000000000000e+02,-1.564339317958850506e+00,6.720798103250013034e-01,1.981623652807390954e+02,2.023085001167266341e+02,-3.561197319913116388e-01,1.416042068197745252e+00,1.268212635135636257e-01,2.005175138905747723e+00,0.000000000000000000e+00
4.950000000000000000e+02,-1.589016104051223177e+00,6.998748183574214909e-01,2.049026931901397575e+02,2.018854294469734043e+02,-3.517879314013887537e-01,8.499008216851822173e-01,1.237547486796681945e-01,7.223314067011479267e-01,0.000000000000000000e+00
5.000000000000000000e+02,-1.467003688154638885e+00,6.085453876291594399e-01,1.876170369207429758e+02,1.879359072468445788e+02,6.660421257393665861e+00,5.019710480250623164e-01,4.436121132594141869e+01,2.519749330553794353e-01,7.812500000000000000e-03
5.050000000000000000e+02,-1.486987767611879452e+00,5.788112073373798960e-01,1.934781364401115695e+02,1.871907320685295417e+02,2.157004620374871617e+00,2.007480886053884639e+00,4.652668932318544393e+00,4.029979507871689570e+00,7.812500000000000000e-03
5.100000000000000000e+02,-1.419952989442797353e+00,5.392624006554571636e-01,1.774450401824788912e+02,1.860629251148772596e+02,3.097283412090996890e+00,4.582692681337576346e+00,9.593164534814048849e+00,2.100107221158498660e+01,7.812500000000000000e-03
5.150000000000000000e+02,-1.397356590419853051e+00,5.425239595698119199e-01,1.836077311032770467e+02,1.741155560442053343e+02,2.022369177516616823e+00,-1.513104712871926161e+00,4.089977090169237606e+00,2.289485872115234244e+00,1.562500000000000000e-02
5.200000000000000000e+02,-1.442742037910092145e+00,6.045405933611380789e-01,1.904949165619402152e+02,1.788470451430433741e+02,-5.010727807526919264e+00,-1.690303769805167722e+00,2.510739316112352881e+01,2.857126834217561306e+00,7.812500000000000000e-03
5.250000000000000000e+02,-1.535753580576567412e+00,6.532812499054073685e-01,1.971912284245659350e+02,1.959616882030353509e+02,1.059229809029313962e+00,2.181921190969320357e-01,1.121967788336276861e+00,4.760780083600977403e-02,0.000000000000000000e+00
5.300000000000000000e+02,-1.437201935196455338e+00,6.016849990821973027e-01,1.872039384991852558e+02,1.807197569111072823e+02,-4.199292494877355786e-01,-1.275023194378054114e+00,1.763405745753328646e-01,1.625684146202017066e+00,0.000000000000000000e+00
5.350000000000000000e+02,-1.399506661745695713e+00,5.488488367102126730e-01,1.815307904600881557e+02,1.767429149468099183e+02,5.869470077844079370e+00,2.757295929937496393e+00,3.445067899470698336e+01,7.602680845249882857e+00,2.343750000000000000e-02
5.400000000000000000e+02,-1.413063452522550723e+00,5.019512658780607151e-01,1.769558243765379189e+02,1.847884194692350661e+02,2.894205190667300087e+00,1.500570911935387386e+00,8.376423685685542964e+00,2.251713061746599909e+00,1.562500000000000000e-02
5.450000000000000000e+02,-1.413322264998091882e+00,5.235319404933148624e-01,1.761961016988465190e+02,1.856143981406650028e+02,1.300190832880972591e+00,-3.418456056008738475e+00,1.690496201907717211e+00,1.168584180686282004e+01,1.562500000000000000e-02
5.500000000000000000e+02,-1.507883338975955612e+00,5.246219271373649962e-01,1.910660107949105395e+02,1.949521239829340971e+02,-4.957068491244402964e+00,3.458787153034450945e+00,2.457252802688806170e+01,1.196320856999616211e+01,1.562500000000000000e-02
5.550000000000000000e+02,-1.428249414828144825e+00,4.575526341624268634e-01,1.924240800441883437e+02,1.732077701518167032e+02,-3.837857655519043121e+00,-2.234914597072063192e+00,1.472915138402612634e+01,4.994843256205782289e+00,1.562500000000000000e-02
5.600000000000000000e+02,-1.397888351518748795e+00,4.493188045066819347e-01,1.705723112996384998e+02,1.872871066891612202e+02,-3.868447567845774593e+00,-2.398472659305593169e+00,1.496488658517188952e+01,5.752671097436444114e+00,1.562500000000000000e-02
5.650000000000000000e+02,-1.462297276912426280e+00,4.872266110417586837e-01,1.879677387349643709e+02,1.863803641546167853e+02,8.095468824174609779e-01,1.519944567414971637e+00,6.553661548318303609e-01,2.310231488014285350e+00,7.812500000000000000e-03
